step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
8000,0.05017200886834673,-12.99538509627903,0.07676436291393245,impulsive,15.0,0
8000,0.13912736161407538,-8.565874506702398,0.18414978783739833,time_varying,10.0,0
8000,0.28636285801498457,-5.4308331179975,0.39068167885898913,time_varying,0.0,0
8000,0.2452869816415891,-6.103255009204761,0.2958360317016508,time_varying,0.0,0
8000,0.05484096785793578,-12.60894889183657,0.08644103447327771,colored,15.0,0
8000,0.073390148124095,-11.343622357525245,0.11048033222556657,colored,5.0,0
8000,0.2064214617433243,-6.852451508792477,0.2368222270795924,colored,10.0,0
8000,0.07926043458634008,-11.00943550745631,0.09514928154318633,colored,5.0,0
16000,0.05881853748343134,-12.304857783726034,0.061811050436050965,impulsive,20.0,0
16000,0.09047046622727233,-10.434931715950494,0.10894278310106087,gaussian,20.0,0
16000,0.07352719298478788,-11.335520135747387,0.09990962418020068,impulsive,5.0,0
16000,0.05906052600513425,-12.28702689430807,0.07340001921836563,impulsive,20.0,0
16000,0.1814195451497314,-7.413159262403672,0.1587130605552132,impulsive,0.0,0
16000,0.09681301117331072,-10.140662718085704,0.11497625491810616,gaussian,5.0,0
16000,0.15085415057367332,-8.214427362223088,0.1590822047330459,gaussian,0.0,0
16000,0.06841598936952696,-11.648423882816367,0.0907528164606332,gaussian,10.0,0
24000,0.049166349502156974,-13.083320359540853,0.09013240459298755,regime_switch,15.0,0
24000,0.23382523626966242,-6.311086181458309,0.272273172072709,time_varying,20.0,0
24000,0.04391639342680787,-13.573733329185188,0.05335809625890859,gaussian,10.0,0
24000,0.04305840849179392,-13.659420264301108,0.06673529747996451,gaussian,15.0,0
24000,0.04113927459748489,-13.857433704111699,0.059740023943994844,impulsive,20.0,0
24000,0.12120339493740963,-9.16485215298707,0.08691208367930449,regime_switch,20.0,0
24000,0.062283727013485155,-12.056254074495289,0.07848673279923134,time_varying,5.0,0
24000,0.05405714105430501,-12.671469267604472,0.0679717889151587,time_varying,15.0,0
32000,0.04539400735169988,-13.430014763375004,0.06147057756566454,impulsive,10.0,0
32000,0.09720132735969113,-10.123278043999848,0.11251183553483982,time_varying,10.0,0
32000,0.19022254197770477,-7.207380190659283,0.2066789350312249,impulsive,5.0,0
32000,0.02504925390597623,-16.01205205082512,0.03724253960452338,colored,15.0,0
32000,0.042109940820418267,-13.756153689086247,0.04131244873594277,gaussian,10.0,0
32000,0.03853045693812383,-14.141958405856666,0.04657802906662019,regime_switch,10.0,0
32000,0.05397472245532979,-12.678095821756559,0.06452312716493007,time_varying,5.0,0
32000,0.02355175459439582,-16.279767325812454,0.041224277480160734,time_varying,5.0,0
40000,0.015929594907359956,-17.977952682227773,0.023131774788985142,gaussian,15.0,0
40000,0.017462314413437062,-17.578981964376297,0.024619571627115817,gaussian,15.0,0
40000,0.4479346981134969,-3.4878529474219566,0.3719145377380376,regime_switch,15.0,0
40000,0.028161832206521083,-15.50339093431528,0.0338015663701659,impulsive,10.0,0
40000,0.05672438799285159,-12.462301810724131,0.13585576634846547,time_varying,15.0,0
40000,0.08439110510058873,-10.737033259913126,0.12454680582906308,impulsive,10.0,0
40000,0.03402262782487745,-14.682321455675671,0.04741741586616411,time_varying,20.0,0
40000,0.09373332429558644,-10.28105980241821,0.15725695935284859,time_varying,20.0,0
48000,0.2112660514367731,-6.751702845746074,0.17188772167940408,gaussian,0.0,0
48000,0.009976721331991673,-20.010121582050722,0.016899341352928032,colored,10.0,0
48000,0.0846675816599406,-10.722828446963748,0.10138190390883102,gaussian,20.0,0
48000,0.09442023376835901,-10.249349286599326,0.1054357154392917,colored,5.0,0
48000,0.21093170663229494,-6.758581334852945,0.12875458202991444,time_varying,20.0,0
48000,0.008354107985605768,-20.780999152710535,0.014253753032809163,impulsive,20.0,0
48000,0.019988665769659478,-16.992161937647566,0.019846846112069185,impulsive,10.0,0
48000,0.06940257279282006,-11.586244296971845,0.07277761993234474,impulsive,10.0,0
56000,0.009276631518671868,-20.326096938230766,0.012674696187292035,gaussian,20.0,0
56000,0.008823282139396262,-20.54369833200095,0.013426410773470763,regime_switch,20.0,0
56000,0.04226063439934351,-13.74063987773518,0.06119267064535948,impulsive,20.0,0
56000,0.3978675269847292,-4.002615055040609,0.2713081994528674,impulsive,0.0,0
56000,0.10888845464914851,-9.630181656762007,0.12192217022560574,colored,0.0,0
56000,0.013349944744980134,-18.74520531794956,0.018678595428261644,regime_switch,10.0,0
56000,0.06239495765735536,-12.04850505664286,0.07571156213710746,colored,20.0,0
56000,0.057304638727899454,-12.41810221089793,0.052521381599756334,gaussian,15.0,0
64000,0.012258832782533414,-19.11550878904282,0.03235933970872727,time_varying,0.0,0
64000,0.12400191037943671,-9.065716240209019,0.15253108622421743,colored,0.0,0
64000,0.010517774426941181,-19.780761476270413,0.010049606143023176,time_varying,10.0,0
64000,0.06222451001873385,-12.060385145114727,0.027321632368420324,time_varying,5.0,0
64000,0.03033981728584964,-15.179870389597006,0.030978542107392065,impulsive,15.0,0
64000,0.043736127304858936,-13.591596749827975,0.08235087383580902,impulsive,0.0,0
64000,0.013511687329645439,-18.692904131814583,0.01369179479249749,time_varying,20.0,0
64000,0.005785957449645844,-22.376247644346073,0.010587727731752912,colored,10.0,0
72000,0.020378784149612004,-16.908217306549954,0.029712477350323764,time_varying,20.0,0
72000,0.2697006472030576,-5.691180113638918,0.20952655743413534,gaussian,0.0,0
72000,0.052774873717364126,-12.775727972146829,0.07589096908541229,impulsive,10.0,0
72000,0.002381786689944351,-26.230971358398,0.0034033432146417146,gaussian,15.0,0
72000,0.00861906386748425,-20.64539901092833,0.010162107872559422,colored,5.0,0
72000,0.003933734135183148,-24.051949954818408,0.005160980672435877,colored,10.0,0
72000,0.002241050018618079,-26.495484500237573,0.008480778179294018,colored,10.0,0
72000,0.018379627014853545,-17.356633061490502,0.02672769167561654,colored,5.0,0
80000,0.02984830410084255,-15.25080339245994,0.0359598117722786,regime_switch,10.0,0
80000,0.31692261522946896,-4.990467689530892,0.29175967669847014,impulsive,0.0,0
80000,0.18243320051708645,-7.388961227526543,0.17525985548627604,colored,0.0,0
80000,0.019950931858099492,-17.000368146733045,0.04489626983038997,regime_switch,10.0,0
80000,0.11843761914177132,-9.265103314714358,0.10884367010100092,gaussian,5.0,0
80000,0.09047303712589831,-10.434808304270476,0.0846397575173234,regime_switch,15.0,0
80000,0.0020320060554186747,-26.920750019662233,0.0031949201750492663,colored,20.0,0
80000,0.002084200686200545,-26.810604652441686,0.003051707234127413,gaussian,15.0,0
88000,0.007228470963895745,-21.40953559100589,0.012380811404341333,gaussian,5.0,0
88000,0.07332675906018998,-11.347375097806903,0.0877023211544781,impulsive,15.0,0
88000,0.01045944981597454,-19.804911594205826,0.005472115773355079,time_varying,15.0,0
88000,0.08105540484889813,-10.912180206893147,0.03251148247311011,regime_switch,5.0,0
88000,0.0036871615939706817,-24.333078284187863,0.005606444265350947,time_varying,20.0,0
88000,0.03727097622204697,-14.28629231803983,0.059646797856432496,impulsive,0.0,0
88000,0.0013279131914441056,-28.768303144821115,0.0022113589674905005,regime_switch,0.0,0
88000,0.07860850059371692,-11.045304875259772,0.07204969311361516,time_varying,5.0,0
96000,0.06887067311246545,-11.619656723793499,0.13322169925421304,time_varying,10.0,0
96000,0.2350022178988171,-6.289280389320653,0.1981487531359149,colored,0.0,0
96000,0.00038461121159870127,-34.14978058894311,0.03061951273828238,regime_switch,20.0,0
96000,0.014960264090815002,-18.25060739853534,0.01726338350363458,colored,5.0,0
96000,0.17230793095009717,-7.636947324821617,0.22891170055989823,impulsive,0.0,0
96000,0.03299783511440387,-14.815145518880241,0.08565320437180853,regime_switch,20.0,0
96000,0.007151378854583047,-21.45610213913986,0.006941913270570503,regime_switch,15.0,0
96000,0.0343727514552062,-14.637857022410072,0.10020181732873713,regime_switch,20.0,0
104000,0.041999238570090525,-13.767585831109404,0.04671522301329869,time_varying,5.0,0
104000,0.3194739531812148,-4.955645442359656,0.706476697207899,impulsive,0.0,0
104000,0.005460597274373422,-22.627598519450384,0.008010181844687608,gaussian,15.0,0
104000,0.17492895508808648,-7.571382980421044,0.17791883557776952,gaussian,5.0,0
104000,0.008063835234423129,-20.934583545440834,0.010439267007800339,time_varying,5.0,0
104000,0.20103309039858033,-6.967324510614379,0.11829573400448472,regime_switch,15.0,0
104000,0.3584261780009821,-4.456002787347272,0.2773728632632971,gaussian,0.0,0
104000,0.05096030842196692,-12.927679522192664,0.06598874998531307,regime_switch,15.0,0
112000,0.02053043366770392,-16.87601876838083,0.03282599246823784,colored,15.0,0
112000,0.03984842597574233,-13.995888286747949,0.03767091707687966,colored,0.0,0
112000,0.0034607605838859385,-24.608284441208927,0.005478417738073699,gaussian,10.0,0
112000,0.058616358886176737,-12.319811624298238,0.0852557820311084,time_varying,0.0,0
112000,0.046011681355994205,-13.371318964738915,0.01953094022750202,regime_switch,10.0,0
112000,0.010524984250485904,-19.777785453258225,0.006302397375859478,time_varying,10.0,0
112000,0.10523924956145579,-9.778222574320822,0.1095713292865944,colored,0.0,0
112000,0.0032006191721277396,-24.94765997473596,0.004807543653811777,gaussian,15.0,0
120000,0.05418139611834434,-12.661498084738456,0.05485260141573009,impulsive,0.0,0
120000,0.0030147485493600573,-25.207489049981604,0.004013455918617474,time_varying,5.0,0
120000,0.20620585692201399,-6.856990034888657,0.22072765084950483,impulsive,0.0,0
120000,0.021625098988239586,-16.65041895868599,0.02361873184752357,colored,0.0,0
120000,0.08860066916584128,-10.525629980410622,0.08182535120145727,impulsive,5.0,0
120000,0.01682339982148723,-17.74086233571339,0.010348884059985006,time_varying,10.0,0
120000,0.0016053541253768153,-27.944291513169265,0.003635787145644567,colored,15.0,0
120000,0.02249796784785342,-16.478567081947194,0.020979944520875756,impulsive,5.0,0
128000,0.041194033046096666,-13.851656869375876,0.06449848605920955,gaussian,0.0,0
128000,0.0024608959309457895,-26.089067516516536,0.004268811484190389,gaussian,20.0,0
128000,0.001918797293996694,-27.16970902447561,0.010982392212571518,time_varying,15.0,0
128000,0.04665602244516955,-13.310922887594113,0.08084740038333735,regime_switch,0.0,0
128000,0.003526002539608079,-24.527173791122294,0.009081920500150215,regime_switch,5.0,0
128000,0.004340230228794717,-23.624872324972994,0.01324994731706212,time_varying,0.0,0
128000,0.0017571931609200045,-27.55180495451213,0.0033273698697952525,time_varying,0.0,0
128000,0.05340039145490752,-12.724555593287954,0.01705288653178638,regime_switch,0.0,0
136000,0.001654038280340914,-27.814544432824277,0.018158719760589637,regime_switch,20.0,0
136000,0.051235491981387826,-12.904290891791232,0.06039636534665931,impulsive,15.0,0
136000,0.037154050258063065,-14.299938357585598,0.013742990485232245,time_varying,10.0,0
136000,0.04939728887852141,-13.062968862377684,0.042675127194942195,colored,15.0,0
136000,0.0023742384475997813,-26.244756662951872,0.027045641526732295,time_varying,10.0,0
136000,0.0400498734295614,-13.97398852076513,0.03107607646286005,colored,15.0,0
136000,0.004904817662448474,-23.093771328773173,0.006334316169197417,gaussian,15.0,0
136000,0.0023353055835494017,-26.316562821213765,0.0027592750076260034,impulsive,20.0,0
144000,0.0017171721515055948,-27.65186163117837,0.0021974655751200796,colored,20.0,0
144000,0.041431298555001196,-13.826714546604848,0.048234990589971355,colored,20.0,0
144000,0.07169629029265215,-11.44503314997144,0.08229206241032787,impulsive,10.0,0
144000,0.011511189846503754,-19.388797834512,0.009984844285324375,time_varying,20.0,0
144000,0.0072229879665578435,-21.41283108610231,0.01164324882470466,colored,20.0,0
144000,0.027057486882703947,-15.677125434081908,0.011674453434342832,regime_switch,5.0,0
144000,0.05685448929605037,-12.452352372214497,0.05449384486012686,colored,10.0,0
144000,0.009393998256307875,-20.271495247192636,0.012383688619702383,gaussian,5.0,0
152000,0.0016295527893898268,-27.87931565727444,0.002299517209174149,gaussian,15.0,0
152000,0.03266866083296224,-14.858686679225062,0.04185132989967597,gaussian,15.0,0
152000,0.05667657864279866,-12.465963743908157,0.05425159984380954,gaussian,10.0,0
152000,0.0005675499926676122,-32.459958768349686,0.0022642124319130464,time_varying,5.0,0
152000,0.3106707164296432,-5.076996810609025,0.1595351096728497,regime_switch,5.0,0
152000,0.0015345100733001782,-28.14030256011165,0.0027715913262316046,colored,15.0,0
152000,0.010661238149600802,-19.721923552767898,0.015441659018321872,time_varying,20.0,0
152000,0.08843613097746568,-10.533702657705973,0.06859881343667797,colored,15.0,0
160000,0.0033652114474786075,-24.729876422803102,0.0054762682905608135,regime_switch,10.0,0
160000,0.003522539031181722,-24.53144185907117,0.006097022472274393,time_varying,10.0,0
160000,0.005195220238346179,-22.84396036806455,0.0070074391145700625,impulsive,10.0,0
160000,0.0014898048779790364,-28.268706077834974,0.011882235413213846,time_varying,0.0,0
160000,0.062420817809948806,-12.046705456922233,0.10870341641817965,time_varying,15.0,0
160000,0.05606645679684828,-12.512968889124718,0.05476612821888065,gaussian,20.0,0
160000,0.0009874544629646794,-30.054829225418487,0.0021412645742014446,colored,20.0,0
160000,0.0673833260968527,-11.714475556836002,0.06534765183533085,time_varying,15.0,0
168000,0.002717700345829973,-25.657984301982427,0.04408901394051096,regime_switch,20.0,0
168000,0.012915626915483558,-18.88884508595465,0.013122432277971892,impulsive,20.0,0
168000,0.004937013591680639,-23.065356770709148,0.015031696403854967,time_varying,5.0,0
168000,0.0022895558999915197,-26.402487484255293,0.004257303348008114,colored,10.0,0
168000,0.0035266811835196433,-24.526337992103464,0.0049056046067104285,time_varying,0.0,0
168000,0.009906395433391217,-20.040843402394465,0.021484468081838997,colored,5.0,0
168000,0.0012957543058639068,-28.87477338966054,0.0014989031556808898,colored,20.0,0
168000,0.031651455281648325,-14.996063170307053,0.08003262016125448,regime_switch,15.0,0
176000,0.056785557858571256,-12.457621033632273,0.07620418029625776,regime_switch,0.0,0
176000,0.010882384457319925,-19.632759351864586,0.01302064736410997,time_varying,20.0,0
176000,0.011345188713435164,-19.45188275719441,0.020344297720963446,impulsive,5.0,0
176000,0.04385101268556506,-13.580203726717448,0.03965615445581832,gaussian,0.0,0
176000,0.01390237076270948,-18.569111334291748,0.05812863326266125,time_varying,0.0,0
176000,0.003415950079031926,-24.66488484623865,0.004462922426393563,gaussian,10.0,0
176000,0.0006430292134268267,-31.917692955421195,0.00230304555981541,gaussian,15.0,0
176000,0.0603751149284403,-12.191420295211897,0.054927972949968484,impulsive,15.0,0
184000,0.04682139908717645,-13.295556131255877,0.043011995023716526,time_varying,0.0,0
184000,0.05502634302845337,-12.594293488080059,0.06307090212206362,time_varying,20.0,0
184000,0.045370519904383656,-13.43226244081007,0.06218482092373928,regime_switch,0.0,0
184000,0.025123721379895467,-15.999160315157994,0.0149677252103827,impulsive,5.0,0
184000,0.026938510658561135,-15.696264186432483,0.019805998160629123,colored,20.0,0
184000,0.0029569005160873397,-25.291632867714146,0.00335057180968374,gaussian,20.0,0
184000,0.035674555526537505,-14.476414290932123,0.031166010420607706,gaussian,5.0,0
184000,0.008028875740232368,-20.95345263384102,0.01116222565625972,regime_switch,10.0,0
192000,0.005081295210597958,-22.940255728433755,0.007161101111751931,time_varying,15.0,0
192000,0.1754697496468566,-7.557977435479036,0.18587250949527345,gaussian,5.0,0
192000,0.04186045227088634,-13.781960837344688,0.05582472799479223,time_varying,10.0,0
192000,0.005508890944916296,-22.58935824841339,0.01810972038061919,regime_switch,20.0,0
192000,0.0023405499218872544,-26.30682091129905,0.0030787901321223617,colored,20.0,0
192000,0.027831543773158808,-15.554627033316548,0.020328875333036196,gaussian,5.0,0
192000,0.0052348846160430364,-22.81092886236095,0.014407660279454585,impulsive,5.0,0
192000,0.00512498016313681,-22.903078111741785,0.008430236378245123,regime_switch,15.0,0
200000,0.028746848901897427,-15.414097537251475,0.04342976285944648,colored,10.0,0
200000,0.0011561823777863547,-29.36973653931815,0.0016095668010658946,colored,15.0,0
200000,0.03266862721854376,-14.85869114790042,0.04702724783474868,gaussian,0.0,0
200000,0.0007289469591651827,-31.373040707843547,0.019072511853380957,time_varying,10.0,0
200000,0.10707148976836532,-9.703261546039005,0.12107697043692667,gaussian,5.0,0
200000,0.0010257419479722078,-29.889618831162686,0.002508712416533936,impulsive,15.0,0
200000,0.00423651683496143,-23.72991063362936,0.00755026588223158,regime_switch,0.0,0
200000,0.0035606440208409227,-24.48471443084523,0.013655232041067049,time_varying,15.0,0
208000,0.0018884745914018056,-27.238888538091448,0.00305492737871203,gaussian,15.0,0
208000,0.0067879093485144065,-21.682639661876788,0.013187221215402575,time_varying,15.0,0
208000,0.004089559188103371,-23.88323501786616,0.027177624889521787,regime_switch,5.0,0
208000,0.0008418001021118649,-30.74791025391381,0.0014945656414723154,colored,20.0,0
208000,0.015079251213503593,-18.216202235513308,0.01510665431797289,impulsive,5.0,0
208000,0.25777376322112366,-5.8876128817622675,0.08101790817957329,regime_switch,10.0,0
208000,0.007901830134665527,-21.02272310510818,0.011579294461965435,time_varying,15.0,0
208000,0.006722298307983291,-21.724822191693146,0.018581077445111803,impulsive,5.0,0
216000,0.025074249779086327,-16.00772052175655,0.02537062364458069,colored,0.0,0
216000,0.008706185109460113,-20.60172103133512,0.015226362101993223,impulsive,5.0,0
216000,0.04248761820564282,-13.717376141377152,0.035906921508493526,regime_switch,20.0,0
216000,0.031181072757836197,-15.061089473502385,0.01882014589306455,impulsive,5.0,0
216000,0.021522351475358387,-16.671102805234877,0.020649776813841652,colored,5.0,0
216000,0.002805290858355556,-25.52022103368821,0.0037911509005528307,colored,10.0,0
216000,0.19752475395934183,-7.043784704946226,0.29115152476785466,regime_switch,10.0,0
216000,0.027184431882995293,-15.656797387050903,0.01353226446080172,regime_switch,0.0,0
224000,0.04827430656223531,-13.162839559312383,0.07917321656768429,time_varying,5.0,0
224000,0.0013608993336581073,-28.661739982495543,0.004671791279778658,impulsive,15.0,0
224000,0.13453196174698076,-8.71174524867772,0.08754755269443422,time_varying,15.0,0
224000,0.0032258774624138054,-24.913521335291836,0.008658102052603959,time_varying,15.0,0
224000,0.017471790514725145,-17.576625860729997,0.02217255156639914,colored,15.0,0
224000,0.004053222861137606,-23.921995163827454,0.0039814722713651905,impulsive,20.0,0
224000,0.059096271905277255,-12.284399157617392,0.10061981820816447,time_varying,5.0,0
224000,0.07195711841317061,-11.429262366811603,0.10040387568681859,gaussian,5.0,0
232000,0.026134007419237777,-15.827939899262695,0.009702520872147501,regime_switch,20.0,0
232000,0.02632806618622705,-15.795810389212432,0.03459577582343915,gaussian,0.0,0
232000,0.0023397546936606665,-26.308296726495726,0.0041223207400560785,gaussian,20.0,0
232000,0.003530474270153906,-24.521669491420383,0.005158824419288833,gaussian,15.0,0
232000,0.10693848778631844,-9.708659615323544,0.07347445225695733,time_varying,20.0,0
232000,0.027448365117250566,-15.614835179267148,0.025758300138022442,regime_switch,10.0,0
232000,0.0032542430941704527,-24.875500079610124,0.005393595746717306,impulsive,10.0,0
232000,0.049562363995236634,-13.048479870813726,0.07328079221932969,colored,10.0,0
240000,0.15601787422619287,-8.068256437381374,0.07648488589267863,regime_switch,10.0,0
240000,0.009883149417529944,-20.051046386983785,0.037052189234544175,regime_switch,0.0,0
240000,0.003912766160032166,-24.075161061008387,0.011115631891727231,regime_switch,10.0,0
240000,0.0049099395329862345,-23.089238561902327,0.006528476082476847,impulsive,15.0,0
240000,0.03595804172802137,-14.442039679242878,0.043583029431534456,colored,15.0,0
240000,0.01233969960511873,-19.0869541250642,0.016452324989130726,impulsive,5.0,0
240000,0.10462948621590146,-9.803459072784955,0.10478421164525065,impulsive,5.0,0
240000,0.0028127414473791833,-25.50870187032408,0.011449381265747387,time_varying,10.0,0
248000,0.038492644303787196,-14.146222534278577,0.041873341329617925,gaussian,20.0,0
248000,0.02160824807379778,-16.65380442847941,0.03685624046767533,regime_switch,0.0,0
248000,0.10578292110054024,-9.755844444945351,0.07683183711112611,regime_switch,20.0,0
248000,0.005867699066295757,-22.315321676242917,0.01163675434368556,time_varying,5.0,0
248000,0.23723549396831198,-6.248203335126195,0.29431851244508694,gaussian,0.0,0
248000,0.1683153175785861,-7.738763591425233,0.1528223475179427,colored,0.0,0
248000,0.0016232622175517794,-27.89611319439563,0.014563293509271347,regime_switch,5.0,0
248000,0.0015760822716970784,-28.024211157514415,0.003705166352352741,gaussian,20.0,0
256000,0.04394019165713092,-13.571380531076539,0.05999303248036746,time_varying,10.0,0
256000,0.06881842045192417,-11.622952996960741,0.07965911337204319,time_varying,15.0,0
256000,0.08375847040284051,-10.769712623372996,0.0957810820305642,regime_switch,20.0,0
256000,0.0035263871768483252,-24.526700062817966,0.008498072950784063,time_varying,5.0,0
256000,0.052516354852108975,-12.79705425806461,0.030804600244258632,regime_switch,10.0,0
256000,0.08083082299419748,-10.924229993227739,0.04960798903661448,impulsive,0.0,0
256000,0.03391511552098962,-14.696066992984376,0.04798352606069776,colored,0.0,0
256000,0.042566857123078394,-13.709284142827647,0.039657531092725136,colored,0.0,0
264000,0.004554354500177479,-23.415731678550053,0.003273991625704124,regime_switch,5.0,0
264000,0.0009915599203205992,-30.036810356568115,0.0019433338376021667,gaussian,20.0,0
264000,0.030859430447088252,-15.106120936823013,0.011321728818965635,regime_switch,10.0,0
264000,0.06190881406055627,-12.082475153451169,0.04821020468138658,regime_switch,20.0,0
264000,0.01174654617109714,-19.300898098940994,0.016420941300622053,impulsive,5.0,0
264000,0.003398037302227143,-24.68771857810475,0.007443395900867299,time_varying,5.0,0
264000,0.13425481105110026,-8.72070142306682,0.14733613167608148,gaussian,5.0,0
264000,0.0053671033000103115,-22.702600457364394,0.020911051509281364,time_varying,10.0,0
272000,0.010274525682123047,-19.88238217914865,0.009305105599389404,colored,5.0,0
272000,0.0347316242845024,-14.592749056689264,0.017418704104002578,regime_switch,20.0,0
272000,0.0011981150823093551,-29.215014643793012,0.0020276248022210145,colored,20.0,0
272000,0.06022411840540007,-12.2022954872336,0.07224028042570131,gaussian,15.0,0
272000,0.04618629622595314,-13.354868633150536,0.03434797503160758,colored,10.0,0
272000,0.03814061913753823,-14.186122613091994,0.03974048037463825,regime_switch,20.0,0
272000,0.22554970440999972,-6.467577377205862,0.12185591753092975,regime_switch,15.0,0
272000,0.0382546022302977,-14.173163094404632,0.03293183401468304,impulsive,15.0,0
280000,0.000886354304544175,-30.523926413357977,0.0022545924491072736,gaussian,15.0,0
280000,0.09728503820816622,-10.11953946194483,0.03560142163889425,regime_switch,10.0,0
280000,0.000931380076401012,-30.308730560396874,0.002277030735230995,gaussian,20.0,0
280000,0.017025059795065123,-17.689113540668355,0.01557100324029485,colored,15.0,0
280000,0.0006515530623239707,-31.860502090068763,0.02078794470617966,regime_switch,10.0,0
280000,0.0016087270449773247,-27.93517636747389,0.01334508307707814,regime_switch,15.0,0
280000,0.11385340947758624,-9.436539593785264,0.18298948894068914,impulsive,5.0,0
280000,0.035868332476810205,-14.452888132465084,0.021328330766690835,impulsive,5.0,0
288000,0.012900460083834317,-18.89394800651012,0.019256190855008983,gaussian,5.0,0
288000,0.0070280887519610005,-21.531627627319736,0.011617381395279758,colored,20.0,0
288000,0.006326702806553417,-21.988225657417413,0.009809187359864954,gaussian,5.0,0
288000,0.016044513428267043,-17.946734489136656,0.016191574492609412,impulsive,20.0,0
288000,0.08263108642933759,-10.828565371189185,0.08589822737054556,impulsive,5.0,0
288000,0.030569964461646778,-15.147050661376788,0.17203252990648604,time_varying,0.0,0
288000,0.01048611542964801,-19.79385365903475,0.012758994241315186,impulsive,5.0,0
288000,0.008474010411281903,-20.71911006703474,0.02344634319869355,regime_switch,5.0,0
296000,0.09388904618425485,-10.273850728967581,0.08029327133355839,time_varying,20.0,0
296000,0.0009219786537010025,-30.352791334505763,0.0026308792444089306,gaussian,20.0,0
296000,0.014994686485176899,-18.24062610180998,0.020893250182541755,gaussian,20.0,0
296000,0.0005185044266116965,-32.85247530732765,0.0021324418540217146,impulsive,20.0,0
296000,0.13092605520928452,-8.82973917177043,0.10687466717554134,colored,0.0,0
296000,0.0016403473818932342,-27.850641699415007,0.003199842040812503,gaussian,15.0,0
296000,0.022745094508476026,-16.431122542678068,0.061075269037807994,impulsive,0.0,0
296000,0.002346118133463847,-26.296501235699946,0.005372681138675472,colored,10.0,0
